CareerAge,ix,pubs_adj,pubs_adj_next,q_adj_delta,log_pubs_adj,log_pubs_next,log_delta
0,51,9.220081101519408,12.678365612176114,3.4582845106567053,2.2731646346390435,2.5778174087509775,0.30465277411193403
0,52,3.73665643670936,6.231616464503857,2.494960027794497,1.441411240001139,1.905328670921747,0.463917430920608
0,53,1.8421407912335739,4.535698961664673,2.6935581704310994,0.8467866402651362,1.614564541120761,0.7677779008556248
0,54,7.084146265703039,7.596722821125713,0.5125765554226742,2.0247406408462187,2.0902235589035336,0.06548291805731488
0,55,1.4672594554053195,4.630248086992602,3.162988631587283,0.671545257758744,1.6332028923682782,0.9616576346095342
0,56,0.0,1.683934430146517,1.683934430146517,-0.7133498878774648,0.7765386273180025,1.4898885151954673
0,57,0.319259503476499,2.410334268026969,2.09107476455047,-0.21163564268403526,1.064825995186833,1.2764616378708684
0,58,0.239707862312858,0.4306192916119187,0.1909114292990607,-0.31511101354905624,-0.08270869234178434,0.2324023212072719
0,59,3.7334168215810277,7.881708959777895,4.148292138196867,1.4406444737997035,2.124858040455586,0.6842135666558826
0,60,20.201054395397776,6.137649128385297,-14.06340526701248,3.0297014520538195,1.8912501603817256,-1.138451291672094
0,61,4.441682380300757,4.281516842100965,-0.1601655381997924,1.59568018345153,1.562664250597741,-0.0330159328537889
0,62,6.1615972702618,4.651563731630453,-1.5100335386313475,1.8948570168433307,1.6373572611428044,-0.2574997557005263
0,63,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,64,0.0,0.820681546179465,0.820681546179465,-0.7133498878774648,0.2705472661816666,0.9838971540591314
0,65,0.0,4.3878470079006355,4.3878470079006355,-0.7133498878774648,1.584703935607871,2.298053823485336
0,66,0.0,8.36155622467929,8.36155622467929,-0.7133498878774648,2.180593288157519,2.893943176034984
0,67,0.0,0.35548880213994555,0.35548880213994555,-0.7133498878774648,-0.16784035479986834,0.5455095330775964
0,68,3.877705355615995,12.217983555037172,8.340278199421178,1.47423778095128,2.542230422342628,1.0679926413913479
0,69,8.141964889709682,7.176102646081868,-0.9658622436278135,2.155472160490388,2.036808356652424,-0.11866380383796393
0,70,1.7372997078033565,4.114499439841826,2.37719973203847,0.80078995838657,1.5270339645247712,0.7262440061382013
0,71,3.145178522534421,3.8978459798901084,0.7526674573556873,1.2906582218935307,1.478838441498437,0.18818021960490627
0,72,1.4945097098676907,3.550220480544994,2.0557107706773032,0.6853718860824727,1.396299264876256,0.7109273787937833
0,73,5.063586989643059,3.024048266203812,-2.039538723439247,1.7144440234337648,1.2567687250729125,-0.4576752983608523
0,74,17.981102140324225,0.0,-17.981102140324225,2.9162074643487834,-0.7133498878774648,-3.6295573522262483
0,75,4.258596892368183,2.7281211605055184,-1.5304757318626643,1.5578491833296286,1.1687976987332356,-0.38905148459639305
0,76,0.0,6.1935136598107405,6.1935136598107405,-0.7133498878774648,1.8996438462382905,2.612993734115755
0,77,2.1336365396341783,2.186388319851022,0.05275178021684379,0.9645613476289863,0.9844682437901981,0.019906896161211884
0,78,5.325272440395831,0.0,-5.325272440395831,1.7604876361879855,-0.7133498878774648,-2.47383752406545
0,79,3.1432440694627957,0.0,-3.1432440694627957,1.2901259322274266,-0.7133498878774648,-2.0034758201048914
0,80,12.726003703623823,15.910580244399986,3.1845765407761633,2.581428497016463,2.797316714960365,0.21588821794390212
0,81,6.849098682240143,15.259897652212635,8.410798969972491,1.9932160397513294,2.7568338669783143,0.7636178272269849
0,82,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,83,0.0,4.71144089929718,4.71144089929718,-0.7133498878774648,1.648935683222059,2.3622855710995236
0,84,0.0,1.7837737843326023,1.7837737843326023,-0.7133498878774648,0.8214409111946507,1.5347907990721155
0,85,10.979737005192177,2.9860289327976717,-7.993708072394506,2.439712001950088,1.2458905309581685,-1.1938214709919197
0,86,1.8583920239648004,3.156474146105046,1.2980821221402457,0.8537308488321723,1.2937607133594393,0.440029864527267
0,87,0.0,0.8930433885283027,0.8930433885283027,-0.7133498878774648,0.32428642495139043,1.0376363128288553
0,88,17.30365426615088,6.556949228307045,-10.746705037843835,2.8788418918344933,1.952594789594516,-0.9262471022399774
0,89,5.0735052584354365,5.4626195957532815,0.38911433731784495,1.7162283517819616,1.7838313908617631,0.06760303907980147
0,90,4.641648606599795,3.0303593596225964,-1.6112892469771989,1.635426973364674,1.2585630752009684,-0.3768638981637056
0,91,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,92,6.213188650139103,6.488738367107449,0.27554971696834585,1.90258333111511,1.9428681507390126,0.040284819623902735
0,93,3.6805255746368726,4.050671718485428,0.3701461438485554,1.4280420649518872,1.5130749567224349,0.08503289177054763
0,94,2.2332398188014415,6.464610773886839,4.2313709550853975,1.0018222813528255,1.9394048603136098,0.9375825789607843
0,95,0.013493732773540082,0.303324086438504,0.2898303536649639,-0.6861840142226568,-0.23152345680243996,0.4546605574202169
0,96,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,97,0.0,11.414979581086806,11.414979581086806,-0.7133498878774648,2.4769567647829502,3.190306652660415
0,98,1.9610102296003797,1.039027699568208,-0.9219825300321718,0.8965002781808317,0.4246320429163866,-0.47186823526444505
0,99,5.003680690672214,15.939816443518794,10.93613575284658,1.7035984663394057,2.799097759955046,1.0954992936156405
0,100,12.283625835965186,10.699169240166897,-1.5844565957982883,2.547382563647715,2.414946278295866,-0.13243628535184904
0,101,2.0361009807591435,12.20823988806158,10.172138907302436,0.9266769996768213,2.541463392368643,1.6147863926918218
0,102,2.6476074558910265,2.711472855002405,0.06386539911137845,1.1434605527609927,1.1636109711034808,0.020150418342488097
0,103,0.1113214350579502,0.49785227822444367,0.38653084316649344,-0.5086256537124293,-0.012222108380058013,0.4964035453323713
0,104,8.897828441341616,3.972226129857167,-4.925602311484449,2.239414003571867,1.4956477737618734,-0.7437662298099934
0,105,2.549432386994651,2.1044574812413552,-0.4449749057532957,1.11167078318036,0.9533774316556639,-0.15829335152469615
0,106,0.0,2.515098312823301,2.515098312823301,-0.7133498878774648,1.1003102838657448,1.8136601717432095
0,107,0.24383672845959029,2.2859637412184046,2.0421270127588143,-0.30946871590199254,1.0209979810385081,1.3304666969405008
0,108,2.8364903429189368,11.069833875221269,8.233343532302332,1.201917797119967,2.447536492485373,1.2456186953654058
0,109,9.857142289004944,8.87070994593041,-0.9864323430745348,2.3367103742442104,2.2365211365373057,-0.10018923770690469
0,110,0.0,4.730689508285901,4.730689508285901,-0.7133498878774648,1.6526294828814125,2.365979370758877
0,111,0.0,0.49597680251728127,0.49597680251728127,-0.7133498878774648,-0.014122451515003635,0.6992274363624611
0,112,9.375266041633948,6.538099568356532,-2.8371664732774153,2.289020107345504,1.9499163376059019,-0.339103769739602
0,113,10.850232873112303,10.641330346087663,-0.20890252702463918,2.4283568336365766,2.4097636860949314,-0.018593147541645205
0,114,0.21719408979426383,0.6721553116742937,0.45496122188002985,-0.34645012488499394,0.15027630842612447,0.49672643331111843
0,115,1.635857442422995,0.897153276479049,-0.7387041659439461,0.7541752233079159,0.327253644584627,-0.42692157872328884
0,116,0.0,2.1574083188012114,2.1574083188012114,-0.7133498878774648,0.9735811685458304,1.6869310564232953
0,117,4.133990318208623,8.754084882153474,4.620094563944852,1.5312580375548703,2.2239838747751555,0.6927258372202851
0,118,0.10599065327903717,1.015357085962891,0.909366432683854,-0.5175302944574807,0.4090301364781391,0.9265604309356197
0,119,0.0,1.3132973304903266,1.3132973304903266,-0.7133498878774648,0.589616839383033,1.3029667272604977
0,120,0.01172720079741078,0.7463992856059479,0.7346720848085372,-0.6896987317054816,0.21220335347393274,0.9019020851794143
0,121,11.063319749565938,20.74446682856514,9.681147078999203,2.446972819874222,3.05562565530616,0.608652835431938
0,122,0.1050912807625517,1.0273044453270714,0.9222131645645197,-0.51904047215678,0.4169353693062321,0.935975841463012
0,123,0.6749381931484829,0.0,-0.6749381931484829,0.15266803251886776,-0.7133498878774648,-0.8660179203963325
0,124,7.089447070286422,4.930248039879365,-2.1591990304070565,2.025440251121097,1.6901415782198046,-0.33529867290129234
0,125,8.014257976917609,5.388911155695437,-2.6253468212221716,2.140566976529381,1.7713715671602295,-0.36919540936915163
0,126,7.267395564636263,10.777910425109694,3.510514860473431,2.0486466547472015,2.4219589004892463,0.3733122457420448
0,127,0.6940193433657863,0.0,-0.6940193433657863,0.16891487363054594,-0.7133498878774648,-0.8822647615080107
0,128,0.7057178606665696,1.2322452106567185,0.5265273499901489,0.17874672524637872,0.5436287946231521,0.36488206937677337
0,129,0.588556296064627,2.6315978051342244,2.0430415090695973,0.07562338396844018,1.1383449877644176,1.0627216037959775
0,130,2.695271938627876,0.0,-2.695271938627876,1.1585376664242317,-0.7133498878774648,-1.8718875543016966
0,131,9.688377581283033,8.735867538560882,-0.9525100427221513,2.3202656252662175,2.2220112276253285,-0.09825439764088895
0,132,0.0,5.708382623638356,5.708382623638356,-0.7133498878774648,1.8242883908641871,2.537638278741652
0,133,6.556372503212555,6.61523739130353,0.05886488809097479,1.9525129458523807,1.9608321728562808,0.008319227003900087
0,134,0.0,7.8842898336434795,7.8842898336434795,-0.7133498878774648,2.1251662781328795,2.8385161660103444
0,135,2.9400850630777065,5.1261474019453,2.1860623388675933,1.2325850606014501,1.725645913164201,0.4930608525627509
0,136,1.1968236323758012,0.6287189534388438,-0.5681046789369575,0.5228472529746024,0.1121842391057414,-0.41066301386886106
0,137,4.5247461253205215,9.028289040408252,4.50354291508773,1.6123827970658127,2.2532151100050317,0.640832312939219
0,138,0.7205140885769271,0.0,-0.7205140885769271,0.19104513597089698,-0.7133498878774648,-0.9043950238483618
0,139,28.36023135683886,37.7503387949964,9.390107438157543,3.3621180122231276,3.6438909478457426,0.2817729356226151
0,140,7.10019842520649,10.270529125688869,3.1703307004823786,2.026857734044274,2.37588472877447,0.34902699473019627
0,141,0.0,0.7482529295907361,0.7482529295907361,-0.7133498878774648,0.21370145839557445,0.9270513462730392
0,142,0.0,15.646001639898868,15.646001639898868,-0.7133498878774648,2.7810529022817314,3.4944027901591963
0,143,24.289398261663468,19.975384693933936,-4.314013567729532,3.210012592680305,3.0187349074189966,-0.1912776852613085
0,144,0.0,4.153206487830682,4.153206487830682,-0.7133498878774648,1.535405180982488,2.248755068859953
0,145,4.795924743721577,21.24089760381268,16.444972860091102,1.665047579176018,3.078735100539598,1.41368752136358
0,146,0.3479544102438773,3.3339864608419325,2.9860320505980553,-0.17679158303021938,1.3412934546080786,1.518085037638298
0,147,2.790425736520917,0.0,-2.790425736520917,1.187973211692849,-0.7133498878774648,-1.9013230995703139
0,148,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,149,2.8826611007407874,5.757705680577326,2.8750445798365383,1.2157020768960982,1.8322143052462478,0.6165122283501496
0,150,0.0,0.5888120376498398,0.5888120376498398,-0.7133498878774648,0.07586047059144677,0.7892103584689115
0,151,10.282151209999391,13.40774679383932,3.12559558383993,2.376964212169749,2.6317267258341936,0.2547625136644447
0,152,8.734061637901847,10.230883264309348,1.4968216264075007,2.2218154652841804,2.3721935463071597,0.15037808102297934
0,153,10.864604422677449,14.96183250269089,4.097228080013441,2.429623337669972,2.737727604898719,0.3081042672287473
0,154,7.51624224198745,6.494148116863395,-1.0220941251240543,2.080221517667896,1.943643026339819,-0.13657849132807698
0,155,5.42243690084951,2.168435449887377,-3.254001450962133,1.777058081600344,0.9777377730157468,-0.7993203085845972
0,156,9.555174452554535,12.279527107983728,2.7243526554291932,2.3070923652195794,2.54706163787746,0.2399692726578806
0,157,1.14345930088584,4.372570681653676,3.2291113807678364,0.4907000364659769,1.5815672449116525,1.0908672084456756
0,158,0.0,8.157183772608557,8.157183772608557,-0.7133498878774648,2.157233692511628,2.870583580389093
0,159,5.04329578567245,7.599903636610353,2.556607850937903,1.7107836209495184,2.0906168195792305,0.3798331986297121
0,160,13.882021300434745,4.921891462752133,-8.960129837682612,2.665283351328851,1.6885986551835908,-0.9766846961452602
0,161,5.784089499519508,60.73591676844775,54.95182726892824,1.836428374811705,4.114570576485991,2.278142201674286
0,162,0.0,18.249533196452063,18.249533196452063,-0.7133498878774648,2.930635367025754,3.643985254903219
0,163,1.0365670080878155,6.629959338830091,5.593392330742275,0.42302142878214793,1.9629020145691072,1.5398805857869593
0,164,5.767198599232051,8.182386896112707,2.4151882968806557,1.8337325768404737,2.160144058106238,0.32641148126576414
0,165,7.064742033142501,6.323603508350625,-0.741138524791876,2.0221754499587514,1.9189211297487088,-0.10325432021004266
0,166,7.22134851381336,2.3606636540204295,-4.86068485979293,2.0426930767965783,1.0475518282324308,-0.9951412485641475
0,167,1.8030179230813497,3.118861706746486,1.3158437836651364,0.8298688202784289,1.2833924059313053,0.4535235856528764
0,168,0.0,6.687435988956101,6.687435988956101,-0.7133498878774648,1.9709422146808862,2.684292102558351
0,169,5.825922290393552,4.521112304486969,-1.3048099859065827,1.843073792706805,1.6116579073183435,-0.23141588538846158
0,170,8.519467496990448,13.535056993110809,5.015589496120361,2.1982759685407802,2.6408455150804184,0.4425695465396382
0,171,9.142113755418585,10.257653795749382,1.1155400403307976,2.26510269865231,2.3746874791951376,0.10958478054282761
0,172,0.0,0.9748570486384858,0.9748570486384858,-0.7133498878774648,0.38175765998684497,1.0951075478643097
0,173,9.8301248829112,4.868504503670722,-4.961620379240478,2.3340958610374862,1.6786849256428433,-0.6554109353946429
0,174,0.7949961205931019,1.3240122237940433,0.5290161032009414,0.2507556993489308,0.5955410902557111,0.3447853909067803
0,175,2.8488231909986306,4.148224103268781,1.2994009122701504,1.2056184068786215,1.5343315566114206,0.3287131497327991
0,176,15.63195579856148,10.428620546744495,-5.203335251816984,2.780182057173088,2.39046963877907,-0.38971241839401793
0,177,3.833092108155291,5.382750915320429,1.5496588071651378,1.4639709119945514,1.770323163810638,0.3063522518160866
0,178,2.1228706407804565,0.6555050339020358,-1.4673656068784207,0.9604494792971133,0.13584561740375287,-0.8246038618933604
0,179,5.454309461855468,11.765208634299508,6.31089917244404,1.7824343689565092,2.5059510412578065,0.7235166723012973
0,180,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,181,3.2417950129604542,6.2435429990862055,3.001747986125751,1.3168893546170912,1.9071014537324065,0.5902120991153152
0,182,1.8098494921541828,2.5845263013725477,0.7746768092183649,0.8328436826000984,1.1231508410576871,0.2903071584575887
0,183,0.0,18.035035093409405,18.035035093409405,-0.7133498878774648,2.919123065561431,3.6324729534388958
0,184,0.0,4.238787936444326,4.238787936444326,-0.7133498878774648,1.5536689194429565,2.2670188073204214
0,185,0.8364410363706092,1.800817541455852,0.9643765050852429,0.2824994430766886,0.828908758857581,0.5464093157808924
0,186,2.3385749112545158,0.0,-2.3385749112545158,1.039773019896015,-0.7133498878774648,-1.7531229077734798
0,187,2.192589437160253,4.100704648325043,1.90811521116479,0.9867825359399859,1.524033530443352,0.5372509945033662
0,188,0.1609883751949508,1.5719477801665291,1.4109594049715783,-0.4292634937763967,0.7236510604275948,1.1529145542039916
0,189,2.2565338920169924,6.2972276689684445,4.040693776951452,1.0103397137997658,1.915042562019539,0.9047028482197732
0,190,16.735918594152004,14.69802751712381,-2.0378910770281937,2.8464151446012584,2.7205074541353502,-0.12590769046590822
0,191,5.71810101202691,10.62641198975511,4.908310977728201,1.8258550540157634,2.408422573963791,0.5825675199480276
0,192,3.8938864474701465,5.623723524667424,1.7298370771972778,1.477935647729548,1.810536002404875,0.3326003546753269
0,193,1.6769127775244779,4.681374565480796,3.0044617879563185,0.7733034714093505,1.6431385265828096,0.869835055173459
0,194,20.75485146704703,13.138704687801923,-7.616146779245106,3.05611458211127,2.6121782072820827,-0.44393637482918713
0,195,3.0227166388959326,2.0027517568339146,-1.019964882062018,1.2563897093119458,0.9133872235039373,-0.3430024858080085
0,196,10.309974991414213,19.815307799557417,9.505332808143203,2.379543818517698,3.0108823198294457,0.6313385013117476
0,197,4.714228761736692,4.68406131952369,-0.030167442213001827,1.649471518511287,1.6436579351670708,-0.005813583344216111
0,198,12.665428477406298,13.415145725215774,0.7497172478094765,2.5768344854104153,2.6322589676896806,0.05542448227926533
0,199,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,200,3.2192016467047964,5.045992544774183,1.8267908980693868,1.3108166638953065,1.7112708716334977,0.4004542077381912
0,201,4.119629375220918,3.235450157042142,-0.884179218178776,1.5281474579460357,1.3151876920581405,-0.21295976588789522
0,202,3.826256719208671,2.5630381980827135,-1.2632185211259577,1.4623885264445535,1.1161372253294704,-0.3462513011150832
0,203,0.0,3.120302697760456,3.120302697760456,-0.7133498878774648,1.2837916186247322,1.9971415065021971
0,204,4.730150151342922,5.664176327909906,0.9340261765669835,1.6525261661059345,1.8171309290584186,0.16460476295248405
0,205,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,206,7.264169990836711,0.0,-7.264169990836711,2.0482307619948537,-0.7133498878774648,-2.7615806498723185
0,207,2.671710297805523,4.456387294915738,1.7846769971102154,1.1511131146675668,1.5986574707071963,0.4475443560396295
0,208,0.0,1.6377880315737203,1.6377880315737203,-0.7133498878774648,0.755082957295194,1.468432845172659
0,209,0.0,2.7047767102820415,2.7047767102820415,-0.7133498878774648,1.1615171981516037,1.8748670860290684
0,210,6.448629223652781,6.7675584464415195,0.31892922278873836,1.9371042368037723,1.982043470131416,0.04493923332764371
0,211,2.174110561039539,3.3884476277008004,1.2143370666612614,0.979870253708682,1.355434977622039,0.37556472391335693
0,212,8.867051566671067,4.320492810730576,-4.546558755940492,2.2361302373046743,1.5707995343228105,-0.6653307029818638
0,213,4.041996757785056,14.719110356219083,10.677113598434026,1.5111626277606178,2.7218946138451736,1.2107319860845558
0,214,0.9708590976561208,1.6958884478263228,0.725029350170202,0.3790246857194206,0.7820223581806768,0.4029976724612562
0,215,7.315624493100101,23.288023435851304,15.972398942751203,2.0548445626948757,3.1687617690465704,1.1139172063516947
0,216,3.631795298196307,5.5082363922374515,1.8764410940411445,1.4162888204385031,1.7914654913937142,0.3751766709552111
0,217,1.0477983961203752,1.622183181488217,0.5743847853678419,0.43035178064516616,0.7477220957420625,0.31737031509689634
0,218,5.746922244190062,4.8501748877678414,-0.8967473564222201,1.8304868306056132,1.6752584029541393,-0.15522842765147393
0,219,9.207286637438886,4.397728774155277,-4.809557863283609,2.271846118279051,1.5867277322273332,-0.6851183860517178
0,220,1.1076497112026085,0.0,-1.1076497112026085,0.4685336188112644,-0.7133498878774648,-1.1818835066887292
0,221,0.0,11.962938724389367,11.962938724389367,-0.7133498878774648,2.5219566371767863,3.235306525054251
0,222,2.186464898674967,2.8311232865488147,0.6446583878738479,0.9844968561286365,1.200303065026488,0.21580620889785163
0,223,0.004404336076656842,0.0,-0.004404336076656842,-0.7044016024955281,-0.7133498878774648,-0.008948285381936705
0,224,2.29701625237451,3.4284632562599735,1.1314470038854636,1.0249715799770707,1.3656995504756155,0.34072797049854486
0,225,10.531087258810423,5.369569760971479,-5.161517497838944,2.399810461181956,1.768076181264128,-0.6317342799178283
0,226,0.8065102138326309,3.009775581329259,2.203265367496628,0.25967620396989377,1.2526988468194056,0.9930226428495118
0,227,9.295805944245666,4.456074782467411,-4.839731161778255,2.280932962734251,1.5985942887721054,-0.6823386739621455
0,228,4.659905976691495,4.906985991758902,0.2470800150674073,1.6389784575558768,1.6858406480724373,0.04686219051656049
0,229,7.690037104577738,11.310407849797613,3.6203707452198755,2.1016966866163163,2.4681340944164845,0.3664374078001682
0,230,1.1081463236377525,3.647384982328818,2.5392386586910654,0.4688444098841159,1.4200639414838725,0.9512195315997566
0,231,0.43499080567730397,2.1880724864748733,1.7530816807975693,-0.07797148132743212,0.9850973142943283,1.0630687956217604
0,232,0.504817440579017,0.0,-0.504817440579017,-0.005196035462480434,-0.7133498878774648,-0.7081538524149843
0,233,17.884410834433492,5.913586343542979,-11.970824490890513,2.9109589811526666,1.8568581995977187,-1.054100781554948
0,234,1.0319280376392883,7.574195161798437,6.5422671241591495,0.4199779768757572,2.087433912648068,1.6674559357723109
0,235,26.73685194828128,10.868794392023812,-15.868057556257469,3.304203690317494,2.429992280198395,-0.874211410119099
0,236,3.138509321771727,8.08772292892646,4.949213607154734,1.2888219087755344,2.1491684853779294,0.860346576602395
0,237,1.0224606114405208,0.0,-1.0224606114405208,0.41373786856096395,-0.7133498878774648,-1.1270877564384287
0,238,3.6831251741515625,2.22395020665574,-1.4591749674958225,1.4286651973616862,0.9984052143968186,-0.43025998296486756
0,239,6.096950787789354,8.77040500624185,2.6734542184524956,1.885090538519269,2.2257477848767913,0.34065724635752215
0,240,6.788429572221952,4.105877696045257,-2.682551876176695,1.9849151208367182,1.5251597486762212,-0.459755372160497
0,241,2.8084666360520716,13.691791111496068,10.883324475443995,1.1934577047447068,2.6519588256445803,1.4585011208998735
0,242,3.6713326358136382,7.038733811270544,3.3674011754569055,1.4258353681211298,2.018726875118864,0.5928915069977343
0,243,0.2875528280605464,1.707615750435591,1.4200629223750447,-0.2516036911783962,0.7873730228808112,1.0389767140592074
0,244,1.9639071334104317,6.3722930631092485,4.408385929698817,0.8976815026266229,1.9260416516428072,1.0283601490161842
0,245,5.270285439336924,3.8318622559984625,-1.438423183338461,1.7509870289204077,1.4636863871461092,-0.2873006417742985
0,246,6.594462526063527,0.0,-6.594462526063527,1.9579040094412872,-0.7133498878774648,-2.671253897318752
0,247,3.3915422330651097,8.680920999736454,5.289378766671344,1.3562325574085807,2.216037717401275,0.8598051599926941
0,248,2.6921121614956567,9.95126327107785,7.259151109582194,1.157545178035937,2.3457655781110285,1.1882204000750916
0,249,1.2023420239802614,7.576230974121038,6.373888950140777,0.52611338258843,2.08768633156326,1.5615729489748302
0,250,2.14045731288803,3.8955676813149296,1.7551103684268994,0.9671577143011248,1.4783190772659116,0.5111613629647868
0,251,18.97006932438246,7.74724715932924,-11.22282216505322,2.9683646391555456,2.1086662054976797,-0.8596984336578659
0,252,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
